frame,timestamp,class,confidence,lat,lon,x1,y1,x2,y2
10,0.4,person,0.45702028274536133,12.6608,77.4493,301,28,315,65
10,0.4,person,0.45178234577178955,12.6608,77.4493,284,20,297,64
10,0.4,person,0.4420500099658966,12.6608,77.4493,328,38,347,85
10,0.4,bird,0.4377530813217163,12.6608,77.4493,16,270,51,329
10,0.4,person,0.43139150738716125,12.6608,77.4493,390,45,405,84
10,0.4,person,0.4240199625492096,12.6608,77.4493,530,6,542,41
10,0.4,person,0.36093777418136597,12.6608,77.4493,114,162,134,212
10,0.4,person,0.34394049644470215,12.6608,77.4493,129,167,152,222
10,0.4,person,0.32681915163993835,12.6608,77.4493,15,270,51,329
10,0.4,person,0.29378700256347656,12.6608,77.4493,462,0,480,60
10,0.4,person,0.2909449636936188,12.6608,77.4493,433,1,447,34
10,0.4,person,0.28806665539741516,12.6608,77.4493,565,31,596,101
10,0.4,person,0.2784670293331146,12.6608,77.4493,58,0,64,12
11,0.44,person,0.807390570640564,12.6608,77.4493,224,197,250,264
11,0.44,person,0.7820088267326355,12.6608,77.4493,487,116,511,173
11,0.44,person,0.766516387462616,12.6608,77.4493,81,156,109,216
11,0.44,person,0.7634020447731018,12.6608,77.4493,377,293,411,357
11,0.44,person,0.7469310760498047,12.6608,77.4493,616,214,639,279
11,0.44,person,0.7466895580291748,12.6608,77.4493,464,236,496,295
11,0.44,person,0.6873200535774231,12.6608,77.4493,252,138,271,192
11,0.44,person,0.6468958854675293,12.6608,77.4493,598,52,621,95
11,0.44,person,0.6410644054412842,12.6608,77.4493,237,71,256,120
11,0.44,bird,0.6263449788093567,12.6608,77.4493,380,157,404,204
11,0.44,person,0.5935767889022827,12.6608,77.4493,308,63,326,107
11,0.44,person,0.5788257718086243,12.6608,77.4493,492,167,520,226
11,0.44,person,0.5747982859611511,12.6608,77.4493,266,23,279,64
11,0.44,person,0.5744002461433411,12.6608,77.4493,29,42,48,83
11,0.44,person,0.5639266967773438,12.6608,77.4493,189,98,210,142
11,0.44,person,0.5587167739868164,12.6608,77.4493,124,1,142,42
11,0.44,person,0.5537067651748657,12.6608,77.4493,240,0,257,30
11,0.44,person,0.5517236590385437,12.6608,77.4493,540,5,554,42
11,0.44,person,0.5410953164100647,12.6608,77.4493,78,7,98,48
11,0.44,person,0.5408757925033569,12.6608,77.4493,363,18,378,53
11,0.44,person,0.4895552098751068,12.6608,77.4493,401,35,417,83
11,0.44,person,0.4782554507255554,12.6608,77.4493,328,38,347,85
11,0.44,person,0.47690367698669434,12.6608,77.4493,559,5,578,50
11,0.44,person,0.45535528659820557,12.6608,77.4493,284,19,296,64
11,0.44,person,0.4535776376724243,12.6608,77.4493,301,27,315,64
11,0.44,person,0.4528978168964386,12.6608,77.4493,565,31,597,101
11,0.44,person,0.4313291013240814,12.6608,77.4493,462,0,480,60
11,0.44,person,0.427274227142334,12.6608,77.4493,390,45,406,84
11,0.44,person,0.4215226173400879,12.6608,77.4493,530,6,542,41
11,0.44,bird,0.4068475067615509,12.6608,77.4493,16,269,53,329
11,0.44,person,0.36171749234199524,12.6608,77.4493,129,166,152,222
11,0.44,person,0.34346237778663635,12.6608,77.4493,114,163,133,211
11,0.44,person,0.29262402653694153,12.6608,77.4493,433,0,447,34
11,0.44,person,0.29042771458625793,12.6608,77.4493,191,71,208,104
11,0.44,person,0.2855037450790405,12.6608,77.4493,151,169,171,213
11,0.44,person,0.2823798358440399,12.6608,77.4493,58,0,65,11
12,0.48,person,0.8130974173545837,12.6608,77.4493,377,289,408,357
12,0.48,person,0.8005589246749878,12.6608,77.4493,81,159,108,217
12,0.48,person,0.7964833974838257,12.6608,77.4493,225,195,249,261
12,0.48,person,0.7862940430641174,12.6608,77.4493,488,118,513,173
12,0.48,person,0.7613552808761597,12.6608,77.4493,615,213,639,278
12,0.48,person,0.7434431910514832,12.6608,77.4493,251,136,271,192
12,0.48,person,0.7031438946723938,12.6608,77.4493,462,236,492,295
12,0.48,person,0.6735965609550476,12.6608,77.4493,599,53,621,97
12,0.48,person,0.6631757616996765,12.6608,77.4493,493,170,520,229
12,0.48,person,0.6592944264411926,12.6608,77.4493,308,63,326,109
12,0.48,person,0.6307014226913452,12.6608,77.4493,565,31,598,101
12,0.48,person,0.6059232950210571,12.6608,77.4493,30,42,47,82
12,0.48,person,0.5935291647911072,12.6608,77.4493,189,99,210,145
12,0.48,person,0.5645880699157715,12.6608,77.4493,559,6,579,51
12,0.48,person,0.5598288774490356,12.6608,77.4493,363,18,379,54
12,0.48,person,0.5580542683601379,12.6608,77.4493,236,68,256,117
12,0.48,person,0.5569369196891785,12.6608,77.4493,540,5,554,42
12,0.48,person,0.5418416261672974,12.6608,77.4493,461,0,480,60
12,0.48,person,0.538082480430603,12.6608,77.4493,125,1,141,40
12,0.48,person,0.5068339705467224,12.6608,77.4493,266,22,279,64
12,0.48,person,0.4985423982143402,12.6608,77.4493,80,8,99,46
12,0.48,person,0.4968011677265167,12.6608,77.4493,16,272,56,329
12,0.48,person,0.4908802807331085,12.6608,77.4493,240,0,257,29
12,0.48,person,0.4698062837123871,12.6608,77.4493,327,38,347,84
12,0.48,person,0.46749261021614075,12.6608,77.4493,283,20,296,64
12,0.48,person,0.4396074116230011,12.6608,77.4493,390,43,407,84
12,0.48,person,0.4361165761947632,12.6608,77.4493,114,163,132,212
12,0.48,person,0.42243075370788574,12.6608,77.4493,191,71,208,105
12,0.48,person,0.4132165312767029,12.6608,77.4493,530,6,543,41
12,0.48,person,0.40482911467552185,12.6608,77.4493,401,34,418,80
12,0.48,person,0.3891635537147522,12.6608,77.4493,433,0,447,34
12,0.48,person,0.37203454971313477,12.6608,77.4493,58,0,66,10
12,0.48,bird,0.3572118282318115,12.6608,77.4493,381,154,404,197
12,0.48,person,0.35008934140205383,12.6608,77.4493,302,26,315,63
12,0.48,person,0.3347966969013214,12.6608,77.4493,130,165,152,222
12,0.48,dog,0.29155945777893066,12.6608,77.4493,16,272,58,329
12,0.48,person,0.26622274518013,12.6608,77.4493,151,169,171,212
12,0.48,person,0.25169798731803894,12.6608,77.4493,380,155,404,203
13,0.52,person,0.8098199367523193,12.660943846023796,77.44963498932123,376,289,408,357
13,0.52,person,0.8038697838783264,12.660943846023796,77.44963498932123,225,194,248,260
13,0.52,person,0.7872288227081299,12.660943846023796,77.44963498932123,488,118,513,173
13,0.52,person,0.7721215486526489,12.660943846023796,77.44963498932123,81,160,108,218
13,0.52,person,0.7540572881698608,12.660943846023796,77.44963498932123,493,170,521,230
13,0.52,person,0.707561194896698,12.660943846023796,77.44963498932123,615,212,639,277
13,0.52,person,0.7069393992424011,12.660943846023796,77.44963498932123,462,236,490,295
13,0.52,person,0.6737373471260071,12.660943846023796,77.44963498932123,251,135,270,190
13,0.52,person,0.6735469102859497,12.660943846023796,77.44963498932123,600,54,621,99
13,0.52,person,0.6469500660896301,12.660943846023796,77.44963498932123,565,31,598,103
13,0.52,person,0.6170127987861633,12.660943846023796,77.44963498932123,308,64,326,110
13,0.52,person,0.5915097594261169,12.660943846023796,77.44963498932123,30,42,47,82
13,0.52,person,0.5894618630409241,12.660943846023796,77.44963498932123,236,68,255,115
13,0.52,person,0.5795305371284485,12.660943846023796,77.44963498932123,461,0,480,60
13,0.52,person,0.5666888356208801,12.660943846023796,77.44963498932123,559,7,579,51
13,0.52,person,0.5622763633728027,12.660943846023796,77.44963498932123,540,5,554,42
13,0.52,person,0.5432031154632568,12.660943846023796,77.44963498932123,190,100,210,145
13,0.52,person,0.523266077041626,12.660943846023796,77.44963498932123,266,21,279,64
13,0.52,person,0.5227954983711243,12.660943846023796,77.44963498932123,126,0,141,38
13,0.52,person,0.51962810754776,12.660943846023796,77.44963498932123,362,19,379,55
13,0.52,person,0.46936649084091187,12.660943846023796,77.44963498932123,401,33,418,77
13,0.52,person,0.4622960686683655,12.660943846023796,77.44963498932123,530,6,543,41
13,0.52,person,0.4613919258117676,12.660943846023796,77.44963498932123,327,38,347,85
13,0.52,person,0.4585306942462921,12.660943846023796,77.44963498932123,381,154,404,204
13,0.52,person,0.45167970657348633,12.660943846023796,77.44963498932123,17,272,59,328
13,0.52,bird,0.4259987771511078,12.660943846023796,77.44963498932123,17,272,59,328
13,0.52,person,0.42451125383377075,12.660943846023796,77.44963498932123,283,19,296,64
13,0.52,person,0.4228755533695221,12.660943846023796,77.44963498932123,191,71,208,105
13,0.52,person,0.41049110889434814,12.660943846023796,77.44963498932123,114,163,132,212
13,0.52,person,0.40393760800361633,12.660943846023796,77.44963498932123,433,0,447,34
13,0.52,person,0.35400277376174927,12.660943846023796,77.44963498932123,80,7,99,36
13,0.52,person,0.3524535894393921,12.660943846023796,77.44963498932123,302,26,315,63
13,0.52,person,0.31311991810798645,12.660943846023796,77.44963498932123,240,0,257,28
13,0.52,person,0.3030776381492615,12.660943846023796,77.44963498932123,58,0,66,10
13,0.52,person,0.29444772005081177,12.660943846023796,77.44963498932123,390,44,406,84
13,0.52,person,0.28955772519111633,12.660943846023796,77.44963498932123,129,162,153,220
14,0.56,person,0.7984678149223328,12.660943846023796,77.44963498932123,376,288,407,357
14,0.56,person,0.7970729470252991,12.660943846023796,77.44963498932123,489,120,514,173
14,0.56,person,0.7793813943862915,12.660943846023796,77.44963498932123,494,171,521,231
14,0.56,person,0.7715574502944946,12.660943846023796,77.44963498932123,225,192,249,256
14,0.56,person,0.7296323776245117,12.660943846023796,77.44963498932123,80,160,108,218
14,0.56,person,0.7196072340011597,12.660943846023796,77.44963498932123,611,211,639,277
14,0.56,person,0.7195050120353699,12.660943846023796,77.44963498932123,461,236,489,294
14,0.56,person,0.6958319544792175,12.660943846023796,77.44963498932123,600,55,620,99
14,0.56,bird,0.6912904381752014,12.660943846023796,77.44963498932123,17,272,57,328
14,0.56,person,0.64742511510849,12.660943846023796,77.44963498932123,308,64,326,111
14,0.56,person,0.6443582773208618,12.660943846023796,77.44963498932123,251,134,271,188
14,0.56,person,0.6247873902320862,12.660943846023796,77.44963498932123,461,0,480,60
14,0.56,person,0.5990707278251648,12.660943846023796,77.44963498932123,236,67,254,113
14,0.56,person,0.5873374342918396,12.660943846023796,77.44963498932123,559,7,579,51
14,0.56,person,0.5735276937484741,12.660943846023796,77.44963498932123,30,42,47,82
14,0.56,person,0.5504388809204102,12.660943846023796,77.44963498932123,266,20,279,63
14,0.56,person,0.5345118045806885,12.660943846023796,77.44963498932123,540,5,554,41
14,0.56,person,0.5341321229934692,12.660943846023796,77.44963498932123,362,19,379,57
14,0.56,person,0.5244094133377075,12.660943846023796,77.44963498932123,189,100,209,145
14,0.56,person,0.5236217379570007,12.660943846023796,77.44963498932123,400,31,417,76
14,0.56,person,0.5155585408210754,12.660943846023796,77.44963498932123,125,0,141,37
14,0.56,person,0.5048328042030334,12.660943846023796,77.44963498932123,283,19,296,63
14,0.56,person,0.4925205409526825,12.660943846023796,77.44963498932123,566,31,597,105
14,0.56,person,0.4617428481578827,12.660943846023796,77.44963498932123,81,6,99,44
14,0.56,person,0.44966766238212585,12.660943846023796,77.44963498932123,530,6,543,41
14,0.56,person,0.42676353454589844,12.660943846023796,77.44963498932123,567,62,588,105
14,0.56,person,0.42445114254951477,12.660943846023796,77.44963498932123,433,0,447,34
14,0.56,bird,0.41388750076293945,12.660943846023796,77.44963498932123,381,152,404,202
14,0.56,person,0.4099174737930298,12.660943846023796,77.44963498932123,328,38,347,84
14,0.56,person,0.4073885679244995,12.660943846023796,77.44963498932123,191,71,208,106
14,0.56,person,0.37363865971565247,12.660943846023796,77.44963498932123,302,25,315,63
14,0.56,person,0.33083486557006836,12.660943846023796,77.44963498932123,113,163,133,212
14,0.56,person,0.30853864550590515,12.660943846023796,77.44963498932123,390,44,406,83
14,0.56,person,0.2912370264530182,12.660943846023796,77.44963498932123,381,152,405,202
14,0.56,person,0.27806052565574646,12.660943846023796,77.44963498932123,58,0,67,10
14,0.56,person,0.2643490731716156,12.660943846023796,77.44963498932123,632,36,639,71
14,0.56,person,0.2508965730667114,12.660943846023796,77.44963498932123,128,175,151,221
15,0.6,person,0.783870279788971,12.660943846023796,77.44963498932123,490,120,515,172
15,0.6,person,0.7813487648963928,12.660943846023796,77.44963498932123,224,190,248,255
15,0.6,person,0.7610733509063721,12.660943846023796,77.44963498932123,376,285,406,357
15,0.6,person,0.7583974599838257,12.660943846023796,77.44963498932123,81,161,107,218
15,0.6,person,0.752226710319519,12.660943846023796,77.44963498932123,494,171,522,231
15,0.6,person,0.7465435266494751,12.660943846023796,77.44963498932123,610,210,639,275
15,0.6,bird,0.7282363772392273,12.660943846023796,77.44963498932123,381,151,405,202
15,0.6,person,0.7217444777488708,12.660943846023796,77.44963498932123,460,236,488,295
15,0.6,person,0.7001757025718689,12.660943846023796,77.44963498932123,601,55,620,100
15,0.6,person,0.650844156742096,12.660943846023796,77.44963498932123,308,66,326,111
15,0.6,person,0.6129809617996216,12.660943846023796,77.44963498932123,236,65,254,112
15,0.6,person,0.6027013063430786,12.660943846023796,77.44963498932123,461,0,480,59
15,0.6,person,0.6018823385238647,12.660943846023796,77.44963498932123,559,7,579,51
15,0.6,person,0.5881786346435547,12.660943846023796,77.44963498932123,251,133,270,187
15,0.6,person,0.5802240371704102,12.660943846023796,77.44963498932123,266,20,279,63
15,0.6,person,0.5792275071144104,12.660943846023796,77.44963498932123,30,42,47,82
15,0.6,person,0.5616278648376465,12.660943846023796,77.44963498932123,539,5,554,42
15,0.6,person,0.5551130771636963,12.660943846023796,77.44963498932123,400,31,417,75
15,0.6,person,0.541573166847229,12.660943846023796,77.44963498932123,567,30,596,106
15,0.6,person,0.5329399704933167,12.660943846023796,77.44963498932123,189,101,209,145
15,0.6,person,0.5306843519210815,12.660943846023796,77.44963498932123,362,20,378,57
15,0.6,person,0.5269084572792053,12.660943846023796,77.44963498932123,282,19,296,63
15,0.6,person,0.4975951313972473,12.660943846023796,77.44963498932123,81,7,99,43
15,0.6,person,0.4887343943119049,12.660943846023796,77.44963498932123,18,272,59,329
15,0.6,person,0.4770616292953491,12.660943846023796,77.44963498932123,125,0,141,36
15,0.6,person,0.46993201971054077,12.660943846023796,77.44963498932123,530,6,543,41
15,0.6,person,0.45617780089378357,12.660943846023796,77.44963498932123,113,163,133,212
15,0.6,person,0.4537833333015442,12.660943846023796,77.44963498932123,191,72,208,106
15,0.6,bird,0.43334412574768066,12.660943846023796,77.44963498932123,17,272,60,329
15,0.6,person,0.39436277747154236,12.660943846023796,77.44963498932123,434,0,447,33
15,0.6,person,0.3756915032863617,12.660943846023796,77.44963498932123,302,21,315,62
15,0.6,bird,0.3656471073627472,12.660943846023796,77.44963498932123,382,151,405,186
15,0.6,person,0.3560829162597656,12.660943846023796,77.44963498932123,390,44,406,83
15,0.6,person,0.33194243907928467,12.660943846023796,77.44963498932123,328,39,347,85
15,0.6,person,0.2673201858997345,12.660943846023796,77.44963498932123,632,36,639,71
15,0.6,person,0.2588796615600586,12.660943846023796,77.44963498932123,129,174,151,221
16,0.64,person,0.8297654986381531,12.660943846023796,77.44963498932123,459,236,486,294
16,0.64,person,0.802573561668396,12.660943846023796,77.44963498932123,375,284,405,357
16,0.64,person,0.7954350709915161,12.660943846023796,77.44963498932123,80,161,106,218
16,0.64,person,0.7899353504180908,12.660943846023796,77.44963498932123,610,208,639,275
16,0.64,person,0.7886171340942383,12.660943846023796,77.44963498932123,224,189,248,249
16,0.64,person,0.7873426079750061,12.660943846023796,77.44963498932123,491,120,516,172
16,0.64,person,0.6833392381668091,12.660943846023796,77.44963498932123,601,56,620,101
16,0.64,person,0.6739120483398438,12.660943846023796,77.44963498932123,495,172,522,231
16,0.64,person,0.6729637980461121,12.660943846023796,77.44963498932123,18,272,59,329
16,0.64,person,0.6519557237625122,12.660943846023796,77.44963498932123,236,65,253,111
16,0.64,person,0.6367630362510681,12.660943846023796,77.44963498932123,308,66,326,111
16,0.64,person,0.6276517510414124,12.660943846023796,77.44963498932123,252,131,271,182
16,0.64,person,0.5954614281654358,12.660943846023796,77.44963498932123,460,0,479,59
16,0.64,person,0.5941163301467896,12.660943846023796,77.44963498932123,559,7,579,51
16,0.64,person,0.5715950131416321,12.660943846023796,77.44963498932123,189,103,209,145
16,0.64,person,0.5700118541717529,12.660943846023796,77.44963498932123,30,42,47,82
16,0.64,person,0.5698801279067993,12.660943846023796,77.44963498932123,266,20,278,63
16,0.64,person,0.5576139092445374,12.660943846023796,77.44963498932123,362,20,379,57
16,0.64,person,0.5524011850357056,12.660943846023796,77.44963498932123,401,31,417,75
16,0.64,person,0.5460302233695984,12.660943846023796,77.44963498932123,540,5,554,42
16,0.64,person,0.5117400884628296,12.660943846023796,77.44963498932123,113,163,132,212
16,0.64,person,0.5008680820465088,12.660943846023796,77.44963498932123,82,6,99,42
16,0.64,bird,0.48966124653816223,12.660943846023796,77.44963498932123,382,150,404,199
16,0.64,person,0.48958322405815125,12.660943846023796,77.44963498932123,283,19,296,62
16,0.64,person,0.4715871810913086,12.660943846023796,77.44963498932123,567,31,597,107
16,0.64,person,0.4581988453865051,12.660943846023796,77.44963498932123,191,72,209,107
16,0.64,person,0.44076427817344666,12.660943846023796,77.44963498932123,530,6,543,42
16,0.64,person,0.43774157762527466,12.660943846023796,77.44963498932123,126,0,141,36
16,0.64,person,0.4110803008079529,12.660943846023796,77.44963498932123,390,43,406,82
16,0.64,person,0.3949633538722992,12.660943846023796,77.44963498932123,328,39,348,85
16,0.64,person,0.3858397305011749,12.660943846023796,77.44963498932123,434,0,447,33
16,0.64,person,0.35772132873535156,12.660943846023796,77.44963498932123,567,61,588,107
16,0.64,person,0.32444316148757935,12.660943846023796,77.44963498932123,129,166,151,221
16,0.64,person,0.3213689923286438,12.660943846023796,77.44963498932123,382,150,404,198
16,0.64,person,0.3179003596305847,12.660943846023796,77.44963498932123,302,23,315,62
17,0.68,person,0.8113260269165039,12.660943846023796,77.44963498932123,225,186,247,244
17,0.68,person,0.8087132573127747,12.660943846023796,77.44963498932123,608,205,639,271
17,0.68,person,0.8076583743095398,12.660943846023796,77.44963498932123,491,121,517,176
17,0.68,person,0.7641002535820007,12.660943846023796,77.44963498932123,373,280,404,353
17,0.68,person,0.742422342300415,12.660943846023796,77.44963498932123,251,129,271,179
17,0.68,person,0.7030993700027466,12.660943846023796,77.44963498932123,455,236,483,294
17,0.68,person,0.7017618417739868,12.660943846023796,77.44963498932123,496,174,524,230
17,0.68,person,0.6694661378860474,12.660943846023796,77.44963498932123,308,67,326,114
17,0.68,person,0.6474805474281311,12.660943846023796,77.44963498932123,601,57,620,102
17,0.68,person,0.621720016002655,12.660943846023796,77.44963498932123,29,41,46,81
17,0.68,person,0.6182292699813843,12.660943846023796,77.44963498932123,235,64,252,110
17,0.68,person,0.6057040691375732,12.660943846023796,77.44963498932123,362,21,379,57
17,0.68,person,0.6050357222557068,12.660943846023796,77.44963498932123,460,0,479,59
17,0.68,person,0.6004383563995361,12.660943846023796,77.44963498932123,80,162,104,218
17,0.68,person,0.5987045168876648,12.660943846023796,77.44963498932123,83,2,100,41
17,0.68,person,0.5643627643585205,12.660943846023796,77.44963498932123,266,19,278,63
17,0.68,bird,0.5641732811927795,12.660943846023796,77.44963498932123,382,148,405,194
17,0.68,person,0.5459089875221252,12.660943846023796,77.44963498932123,189,103,209,145
17,0.68,person,0.5422765612602234,12.660943846023796,77.44963498932123,282,19,296,62
17,0.68,person,0.5376390814781189,12.660943846023796,77.44963498932123,567,63,590,109
17,0.68,person,0.5209082365036011,12.660943846023796,77.44963498932123,401,30,417,76
17,0.68,bird,0.5173165798187256,12.660943846023796,77.44963498932123,19,273,60,329
17,0.68,person,0.5138121247291565,12.660943846023796,77.44963498932123,539,5,555,43
17,0.68,person,0.5094663500785828,12.660943846023796,77.44963498932123,126,0,142,36
